Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,8
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,9
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,10
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,11
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,12
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,13
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,14
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,15
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,16
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,17
